Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2022/23,2022-11-05,Wolverhampton,Brighton,2,3,A,2,0.8,0.8,0.0,0.7426376440460948,1.1677336747759284,-0.4250960307298336,0.7855744971930745,0.858889189777911,-0.07331469258483647,0.6,2.0,1.0,1.4,-0.4,0.6000000000000001,0.0,1454.6896687755295,1525.9076985629758,-71.21802978744631,3.4,5.8,-2.4,7,7,0,-13,4,-17,0.7692307692307693,1.5,-0.7307692307692307,1.4,0.8,0.5999999999999999,0.2,0.2,0.0,0,1,-1,0,0,0,0.34210526315789475,0.3157894736842105,0.32894736842105265,-22,-14,-8,-1,7,-8,1.0,1.0,0.0,1.0,10,18,-8,19,8,-11,-14,-6,-8,-11,-3,-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.5416666666666667,0.33333333333333326,-0.875
2022/23,2022-11-05,Everton,Leicester City,0,2,A,2,0.8,1.4,-0.5999999999999999,1.0653008962868118,1.4289372599231753,-0.36363636363636354,0.8088016807111813,1.3950180689079144,-0.586216388196733,0.8,1.0,1.4,0.6,-0.5999999999999999,0.4,0.14285714285714285,1473.5792693278856,1483.2683279020716,-9.689058574185992,2.4,4.0,-1.6,7,7,0,-1,-4,3,1.0769230769230769,0.8461538461538461,0.23076923076923073,1.6,0.6,1.0,0.4,0.6,-0.19999999999999996,0,0,0,0,1,-1,0.34210526315789475,0.34210526315789475,0.34210526315789475,-18,-21,3,3,0,3,1.0,1.0,0.0,1.0,14,11,3,13,18,5,-10,-13,3,-7,-10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.04166666666666674,0.75,-0.7916666666666667
2022/23,2022-11-06,West Ham,Crystal Palace,1,2,A,2,1.4,2.0,-0.6000000000000001,1.1869398207426376,1.9859154929577465,-0.7989756722151089,1.348464857399273,1.9903468705109926,-0.6418820131117196,1.2,0.8,1.0,1.0,0.19999999999999996,-0.19999999999999996,0.2857142857142857,1497.195439723511,1508.5537386246265,-11.358298901115404,4.8,3.0,1.7999999999999998,7,8,-1,-2,-3,1,1.0769230769230769,1.3333333333333333,-0.2564102564102564,2.0,0.6,1.4,0.2,0.4,-0.2,0,1,-1,1,0,1,0.34210526315789475,0.3157894736842105,0.32894736842105265,-18,-16,-2,2,4,-2,1.0,1.0,0.0,1.0,14,16,-2,14,11,-3,-10,-8,-2,-7,-5,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.25,0.5,-0.75
2022/23,2022-11-06,Tottenham,Liverpool,1,2,A,2,1.8,1.2,0.6000000000000001,1.709346991037132,0.967989756722151,0.7413572343149809,1.805253075669167,1.3404088692550362,0.4648442064141307,1.4,1.2,1.0,1.2,0.3999999999999999,0.0,-0.42857142857142855,1594.7330900290528,1613.727713189412,-18.994623160359197,4.8,5.8,-1.0,8,8,0,10,8,2,2.0,1.3333333333333333,0.6666666666666667,2.4,0.4,2.0,0.4,0.4,0.0,1,0,1,0,2,-2,0.34210526315789475,0.3157894736842105,0.32894736842105265,-6,-16,10,14,4,10,1.0,1.0,0.0,1.0,26,16,10,3,10,7,2,-8,10,5,-5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.375,-0.5
2022/23,2022-11-06,Southampton,Newcastle United,1,4,A,2,1.0,2.6,-1.6,0.9372599231754162,2.7234314980793854,-1.7861715749039693,1.0144746646801515,2.674898689876682,-1.6604240251965303,0.6,1.4,2.4,0.4,-1.7999999999999998,0.9999999999999999,-0.3333333333333333,1449.217330777804,1567.115698483144,-117.89836770533998,3.6,4.8,-1.1999999999999997,8,8,0,-9,14,-23,0.9230769230769231,1.8461538461538463,-0.9230769230769231,1.0,1.6,-0.6000000000000001,0.2,0.6,-0.39999999999999997,0,3,-3,1,0,1,0.34210526315789475,0.34210526315789475,0.34210526315789475,-20,-8,-12,0,12,-12,1.0,1.0,0.0,1.0,12,24,-12,18,4,-14,-12,0,-12,-9,3,-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,0.7083333333333333,0.75,-0.04166666666666674
2022/23,2022-11-06,Aston Villa,Manchester United,3,1,H,0,0.8,2.2,-1.4000000000000001,0.8412291933418694,2.2317541613316263,-1.3905249679897569,0.801100838011355,2.3188765780277256,-1.5177757400163707,1.0,2.0,1.2,0.4,-0.19999999999999996,1.6,-0.5,1461.9717729744445,1580.543107923698,-118.57133494925347,5.2,5.0,0.20000000000000018,8,7,1,-9,1,-10,0.9230769230769231,1.9166666666666667,-0.9935897435897436,1.4,2.0,-0.6000000000000001,0.2,0.6,-0.39999999999999997,0,1,-1,1,0,1,0.34210526315789475,0.3157894736842105,0.32894736842105265,-20,-9,-11,0,11,-11,1.0,1.0,0.0,1.0,12,23,-11,17,5,-12,-14,-3,-11,-9,2,-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.125,0.20833333333333348,-0.3333333333333335
2022/23,2022-11-06,Chelsea,Arsenal,0,1,A,2,1.6,2.6,-1.0,1.1562099871959026,2.508322663252241,-1.3521126760563382,1.612573236542864,2.7520684949007497,-1.1394952583578857,1.4,1.0,2.6,0.8,-1.2000000000000002,0.19999999999999996,0.07142857142857142,1582.4337927758877,1623.4748994932668,-41.04110671737908,5.0,6.6,-1.5999999999999996,8,7,1,2,19,-17,1.75,2.5833333333333335,-0.8333333333333335,2.2,2.0,0.20000000000000018,0.6,0.4,0.19999999999999996,0,1,-1,1,0,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,-11,-1,-10,9,19,-10,1.0,1.0,0.0,1.0,21,31,-10,7,2,-5,-5,5,-10,0,10,-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,-1.0833333333333335,-0.04166666666666652,-1.041666666666667
2022/23,2022-11-12,Manchester City,Brentford,1,2,A,2,2.4,1.2,1.2,2.585147247119078,1.0230473751600513,1.5620998719590269,2.393270942906338,1.2401901162157383,1.1530808266905999,2.0,0.6,1.0,1.4,1.0,-0.7999999999999999,1.0,1691.2551472846333,1485.275971739753,205.97917554488026,5.6,3.2,2.3999999999999995,7,7,0,27,-3,30,2.4615384615384617,1.1428571428571428,1.3186813186813189,3.0,0.6,2.4,0.4,0.4,0.0,3,0,3,0,0,0,0.34210526315789475,0.3684210526315789,0.35526315789473684,-2,-18,16,20,4,16,1.0,1.0,0.0,1.0,32,16,16,2,11,9,6,-10,16,11,-5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.625,-0.20833333333333337,0.8333333333333334
2022/23,2022-11-12,Bournemouth,Everton,3,0,H,0,0.2,0.8,-0.6000000000000001,0.10371318822023047,0.7989756722151088,-0.6952624839948783,0.19030084295298338,0.8088016807111813,-0.618500837758198,1.4,2.4,0.6,1.0,0.7999999999999999,1.4,0.0,1450.054235348227,1463.85807057962,-13.803835231393123,4.4,2.4,2.0000000000000004,7,7,0,-17,-3,-14,0.9285714285714286,1.0,-0.0714285714285714,1.0,1.0,0.0,0.0,0.4,-0.4,0,0,0,4,1,3,0.3684210526315789,0.3684210526315789,0.3684210526315789,-21,-20,-1,1,2,-1,1.0,1.0,0.0,1.0,13,14,-1,17,16,-1,-13,-12,-1,-8,-7,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.75,0.08333333333333326,-0.8333333333333333
2022/23,2022-11-12,Liverpool,Southampton,3,1,H,0,1.8,1.0,0.8,1.709346991037132,0.7029449423815621,1.0064020486555698,2.0014423794414995,1.0144746646801515,0.986967714761348,1.0,0.8,0.8,1.4,0.19999999999999996,-0.5999999999999999,0.5,1623.1815480253997,1442.4862003497542,180.6953476756455,6.4,4.6,1.8000000000000007,6,6,0,9,-12,21,1.4615384615384615,0.8571428571428571,0.6043956043956044,2.0,0.6,1.4,0.4,0.2,0.2,1,0,1,0,2,-2,0.34210526315789475,0.3684210526315789,0.35526315789473684,-15,-22,7,7,0,7,1.0,1.0,0.0,1.0,19,12,7,8,18,10,-7,-14,7,-2,-9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,-0.375,-0.2916666666666667,-0.08333333333333331
2022/23,2022-11-12,Nott'm Forest,Crystal Palace,1,0,H,0,1.0,2.0,-1.0,1.0192061459667094,2.23943661971831,-1.2202304737516005,1.1103986212981158,2.0023514488809013,-0.8919528275827855,0.6,1.6,1.0,1.0,-0.4,0.6000000000000001,0.0,1459.1699330402892,1518.2269369182957,-59.057003878006526,3.6,3.2,0.3999999999999999,7,6,1,-20,-2,-18,0.7142857142857143,1.4615384615384615,-0.7472527472527472,1.0,1.0,0.0,0.4,0.4,0.0,0,2,-2,0,0,0,0.3684210526315789,0.34210526315789475,0.35526315789473684,-24,-15,-9,-2,7,-9,1.0,1.0,0.0,1.0,10,19,-9,20,11,-9,-16,-7,-9,-12,-3,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,0.5833333333333333,0.25,0.33333333333333326
2022/23,2022-11-12,Tottenham,Leeds United,4,3,H,0,1.2,1.2,0.0,1.0486555697823303,1.7208706786171575,-0.6722151088348272,1.177311409281663,1.2722692899202326,-0.09495788063856958,1.4,1.6,1.6,2.0,-0.20000000000000018,-0.3999999999999999,0.5,1585.2792551930652,1472.4906950527668,112.78856014029839,5.2,4.2,1.0,6,7,-1,9,-3,12,1.8571428571428572,1.1538461538461537,0.7032967032967035,1.8,0.6,1.2000000000000002,0.2,0.0,0.2,0,2,-2,1,0,1,0.3684210526315789,0.34210526315789475,0.35526315789473684,-8,-19,11,13,2,11,1.0,1.0,0.0,1.0,26,15,11,4,13,9,0,-11,11,4,-7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.125,-1.625
2022/23,2022-11-12,West Ham,Leicester City,0,2,A,2,0.8,2.0,-1.2,0.6568501920614597,2.0550576184379,-1.3982074263764406,0.7746830070030958,1.9932882908444003,-1.2186052838413044,0.8,1.0,1.6,0.2,-0.8,0.8,-0.07142857142857142,1487.5222414298419,1492.9895266503372,-5.4672852204953415,3.6,4.6,-0.9999999999999996,6,7,-1,-3,-2,-1,1.0,1.0,0.0,2.0,1.2,0.8,0.2,0.8,-0.6000000000000001,0,1,-1,2,0,2,0.3684210526315789,0.3684210526315789,0.3684210526315789,-20,-20,0,1,1,0,1.0,1.0,0.0,1.0,14,14,0,16,15,-1,-13,-13,0,-8,-8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.25,0.375,-0.625
2022/23,2022-11-12,Newcastle United,Chelsea,1,0,H,0,2.6,1.0,1.6,2.792573623559539,0.6338028169014085,2.1587708066581306,2.657062668424412,1.0154485339170347,1.6416141345073774,2.2,0.4,0.8,1.2,1.4000000000000001,-0.7999999999999999,-0.5833333333333334,1573.8468289111936,1573.609586968138,0.23724194305555102,4.4,3.8,0.6000000000000005,6,6,0,17,1,16,1.9285714285714286,1.6153846153846154,0.3131868131868132,2.2,1.4,0.8000000000000003,0.6,0.4,0.19999999999999996,4,0,4,0,2,-2,0.3684210526315789,0.34210526315789475,0.35526315789473684,-7,-13,6,14,8,6,1.0,1.0,0.0,1.0,27,21,6,4,8,4,0,-6,6,5,-1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,0.5,-1.4166666666666667,1.9166666666666667
2022/23,2022-11-12,Wolverhampton,Arsenal,0,2,A,2,0.8,2.6,-1.8,0.5569782330345711,2.6312419974391807,-2.0742637644046096,0.7855744971930745,2.744276459479149,-1.9587019622860746,1.0,2.0,2.2,0.6,-1.2000000000000002,1.4,0.0,1446.711253394552,1632.2991053010164,-185.5878519064645,4.0,5.2,-1.2000000000000002,7,6,1,-14,20,-34,0.7142857142857143,2.6153846153846154,-1.901098901098901,1.2,2.0,-0.8,0.2,0.6,-0.39999999999999997,0,2,-2,1,0,1,0.3684210526315789,0.34210526315789475,0.35526315789473684,-24,0,-24,-3,21,-24,1.0,1.0,0.0,1.0,10,34,-24,20,1,-19,-19,5,-24,-12,12,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.16666666666666669,-0.04166666666666652,-0.12500000000000017
2022/23,2022-11-13,Fulham,Manchester United,1,2,A,2,1.6,1.6,0.0,1.3175416133162612,1.440460947503201,-0.1229193341869399,1.580814679186945,1.7165991748740574,-0.13578449568711237,1.8,1.2,1.0,0.8,0.8,0.3999999999999999,-0.75,1476.1132958749886,1567.2569495011016,-91.14365362611306,5.0,4.8,0.20000000000000018,8,7,1,-1,-1,0,1.3571428571428572,1.7692307692307692,-0.41208791208791196,1.6,1.4,0.20000000000000018,0.4,0.6,-0.19999999999999996,0,0,0,1,1,0,0.3684210526315789,0.34210526315789475,0.35526315789473684,-18,-14,-4,6,10,-4,1.0,1.0,0.0,1.0,19,23,-4,9,5,-4,-10,-6,-4,-3,1,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,-0.04166666666666674,-0.41666666666666674,0.375
2022/23,2022-11-13,Brighton,Aston Villa,1,2,A,2,1.4,1.2,0.19999999999999996,1.8591549295774648,1.5364916773367479,0.3226632522407169,1.4505131541767573,1.2633181665545226,0.18719498762223474,1.6,1.6,1.4,2.0,0.20000000000000018,-0.3999999999999999,-0.3333333333333333,1533.8861139439534,1475.257931397041,58.62818254691251,6.6,5.6,1.0,8,7,1,5,-7,12,1.6153846153846154,1.0714285714285714,0.543956043956044,2.0,0.4,1.6,0.2,0.2,0.0,2,1,1,0,0,0,0.34210526315789475,0.3684210526315789,0.35526315789473684,-16,-22,6,8,2,6,1.0,1.0,0.0,1.0,21,15,6,7,15,8,-8,-14,6,-1,-7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.625,0.625,0.0
2022/23,2022-12-26,Everton,Wolverhampton,1,2,A,2,0.8,0.2,0.6000000000000001,0.5992317541613317,0.18437900128040974,0.41485275288092194,0.8088016807111813,0.20057514715947086,0.6082265335517104,0.6,1.2,0.8,2.4,-0.20000000000000007,-1.2,-0.125,1453.4609731847288,1441.5968356593812,11.864137525347587,3.0,4.0,-1.0,44,44,0,-6,-16,10,0.9333333333333333,0.6666666666666666,0.2666666666666667,1.4,0.4,0.9999999999999999,0.4,0.0,0.4,0,0,0,2,2,0,0.39473684210526316,0.39473684210526316,0.39473684210526316,-23,-27,4,1,-3,4,1.0,1.0,0.0,1.0,14,10,4,17,20,3,-15,-19,4,-8,-12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.5416666666666667,-0.16666666666666669,-0.37500000000000006
2022/23,2022-12-26,Leicester City,Newcastle United,0,3,A,2,2.4,3.0,-0.6000000000000001,2.446862996158771,3.0,-0.5531370038412291,2.399289945705576,3.09658292480854,-0.6972929791029641,2.0,0.2,2.4,0.4,-0.3999999999999999,-0.2,0.3333333333333333,1502.8321785198127,1583.840000540236,-81.00782202042319,4.8,4.6,0.20000000000000018,44,44,0,0,18,-18,1.1333333333333333,2.0,-0.8666666666666667,1.4,2.0,-0.6000000000000001,0.8,0.6,0.20000000000000007,2,5,-3,0,0,0,0.39473684210526316,0.39473684210526316,0.39473684210526316,-20,-7,-13,4,17,-13,1.0,1.0,0.0,1.0,17,30,-13,13,3,-10,-12,1,-13,-5,8,-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25
2022/23,2022-12-26,Southampton,Brighton,1,3,A,2,0.8,1.4,-0.5999999999999999,0.4494238156209987,1.3943661971830985,-0.9449423815620999,0.8089189491959969,1.4505131541767573,-0.6415942049807604,0.8,1.8,1.8,1.6,-1.0,0.19999999999999996,0.2,1437.2638411766716,1522.2144956293344,-84.95065445266277,4.0,5.6,-1.5999999999999996,44,43,1,-14,4,-18,0.8,1.5,-0.7,1.0,0.8,0.19999999999999996,0.2,0.2,0.0,0,0,0,3,1,2,0.39473684210526316,0.3684210526315789,0.381578947368421,-25,-16,-9,-1,8,-9,1.0,1.0,0.0,1.0,12,21,-9,20,7,-13,-17,-8,-9,-10,-1,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.625,1.0,-1.625
2022/23,2022-12-26,Aston Villa,Liverpool,1,3,A,2,1.8,1.8,0.0,2.1357234314980795,2.032010243277849,0.10371318822023046,1.8893622350894383,1.8595541578339372,0.029808077255501164,1.8,1.8,1.4,1.0,0.40000000000000013,0.8,-0.75,1486.92954971166,1628.4039071984823,-141.47435748682233,4.6,7.4,-2.8000000000000007,43,44,-1,-6,11,-17,1.2,1.5714285714285714,-0.37142857142857144,2.0,0.8,1.2,0.2,0.2,0.0,2,2,0,0,0,0,0.39473684210526316,0.3684210526315789,0.381578947368421,-19,-15,-4,5,9,-4,1.0,1.0,0.0,1.0,18,22,-4,12,7,-5,-11,-7,-4,-6,-2,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.25
2022/23,2022-12-26,Crystal Palace,Fulham,0,3,A,2,1.8,1.4,0.40000000000000013,1.6017925736235596,0.910371318822023,0.6914212548015366,1.8013270438473494,1.3857023397918684,0.415624704055481,1.0,1.2,1.6,1.2,-0.6000000000000001,0.0,0.75,1506.5433235011305,1468.678055101518,37.86526839961243,3.0,5.6,-2.5999999999999996,44,43,1,-3,-2,-1,1.3571428571428572,1.2666666666666666,0.0904761904761906,2.0,1.2,0.8,0.2,0.4,-0.2,0,0,0,1,2,-1,0.3684210526315789,0.39473684210526316,0.381578947368421,-18,-18,0,6,6,0,1.0,1.0,0.0,1.0,19,19,0,11,9,-2,-10,-10,0,-6,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.375,-0.6666666666666667,1.0416666666666667
2022/23,2022-12-26,Arsenal,West Ham,3,1,H,0,2.6,0.6,2.0,2.7234314980793854,0.4148527528809219,2.3085787451984636,2.6311754755165375,0.5808527962932045,2.050322679223333,2.0,0.2,0.6,1.2,1.4,-1.0,0.5,1637.4135230361871,1477.6795895603664,159.73393347582078,4.6,4.0,0.5999999999999996,44,44,0,22,-5,27,2.642857142857143,0.9333333333333333,1.7095238095238094,3.0,0.2,2.8,0.8,0.2,0.6000000000000001,3,0,3,0,3,-3,0.3684210526315789,0.39473684210526316,0.381578947368421,0,-23,23,24,1,23,1.0,1.0,0.0,1.0,37,14,23,1,16,15,8,-15,23,12,-11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.25,-1.25,1.5
2022/23,2022-12-26,Brentford,Tottenham,2,2,D,1,1.2,1.2,0.0,1.5172855313700384,1.5364916773367479,-0.019206145966709443,1.3389734534732418,1.1756671525820677,0.16330630089117415,1.0,1.6,1.8,2.2,-0.8,-0.6000000000000001,-0.5,1500.5954353963764,1592.1423673040836,-91.54693190770718,4.2,5.4,-1.2000000000000002,44,44,0,-2,10,-12,1.2666666666666666,1.9333333333333333,-0.6666666666666667,1.6,1.4,0.20000000000000018,0.2,0.0,0.2,1,1,0,0,0,0,0.39473684210526316,0.39473684210526316,0.39473684210526316,-21,-11,-10,6,16,-10,1.0,1.0,0.0,1.0,19,29,-10,10,4,-6,-10,0,-10,-6,4,-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.41666666666666674,0.5,-0.08333333333333326
2022/23,2022-12-27,Chelsea,Bournemouth,2,0,H,0,0.4,0.6,-0.19999999999999996,0.24199743918053776,0.9833546734955185,-0.7413572343149808,0.4194467440007802,0.5945904215568516,-0.1751436775560714,0.4,1.4,1.6,2.0,-1.2000000000000002,-0.6000000000000001,0.1,1563.6164153390957,1460.4513327431182,103.16508259597754,3.4,5.0,-1.6,45,45,0,0,-14,14,1.5,1.0666666666666667,0.43333333333333335,2.0,1.0,1.0,0.2,0.2,0.0,0,1,-1,3,0,3,0.3684210526315789,0.39473684210526316,0.381578947368421,-19,-24,5,8,3,5,1.0,1.0,0.0,1.0,21,16,5,9,14,5,-9,-14,5,-4,-9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,-1.375,0.0,-1.375
2022/23,2022-12-27,Manchester United,Nott'm Forest,3,0,H,0,2.0,1.6,0.3999999999999999,1.9859154929577465,1.7477592829705506,0.2381562099871959,2.0874070667952287,1.7284906116472005,0.35891645514802817,1.4,1.0,0.8,1.4,0.5999999999999999,-0.3999999999999999,0.0,1574.692190274572,1470.8535464574543,103.83864381711783,6.2,3.6,2.6,44,45,-1,0,-19,19,1.8571428571428572,0.8666666666666667,0.9904761904761905,2.6,0.2,2.4,0.4,0.6,-0.19999999999999996,1,1,0,0,0,0,0.3684210526315789,0.39473684210526316,0.381578947368421,-14,-27,13,13,0,13,1.0,1.0,0.0,1.0,26,13,13,5,19,14,-4,-17,13,1,-12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,0.25,0.20833333333333326,0.04166666666666674
2022/23,2022-12-28,Leeds United,Manchester City,1,3,A,2,1.2,1.8,-0.6000000000000001,1.290653008962868,1.70550576184379,-0.41485275288092205,1.2722692899202326,1.810855538818533,-0.5385862488983004,2.2,2.6,1.4,1.0,0.8000000000000003,1.6,-0.25,1465.6275829417484,1675.9356836280099,-210.30810068626147,4.4,5.2,-0.7999999999999998,46,46,0,-4,26,-30,1.0714285714285714,2.2857142857142856,-1.2142857142857142,1.0,1.6,-0.6000000000000001,0.0,0.2,-0.2,0,0,0,1,1,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,-25,-8,-17,2,19,-17,1.0,1.0,0.0,1.0,15,32,-17,15,3,-12,-15,2,-17,-10,7,-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,-0.25,1.375
2022/23,2022-12-30,West Ham,Brentford,0,2,A,2,0.6,1.2,-0.6,0.3111395646606914,1.387964148527529,-1.0768245838668375,0.5808527962932045,1.3366635711330548,-0.7558107748398503,0.8,1.6,1.4,2.0,-0.5999999999999999,-0.3999999999999999,-1.0,1471.9784038121647,1503.171035146984,-31.192631334819225,4.2,4.2,0.0,4,4,0,-7,-2,-5,0.875,1.25,-0.375,1.8,1.0,0.8,0.2,0.0,0.2,0,0,0,4,0,4,0.42105263157894735,0.42105263157894735,0.42105263157894735,-26,-20,-6,1,7,-6,1.0,1.0,0.0,1.0,14,20,-6,16,10,-6,-16,-10,-6,-11,-5,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,-0.875,0.41666666666666674,-1.2916666666666667
