Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff
2024/25,2025-05-18,Arsenal,Newcastle United,1,0,H,0,1.2,2.0,-0.8,1.030729833546735,2.093469910371319,-1.062740076824584,1.22697647313816,2.0766650325870013,-0.8496885594488413,2.0,1.4,2.4,1.0,-0.3999999999999999,0.3999999999999999,0.47058823529411764,1731.1629873548547,1656.3369160569703,74.82607129788448,5.4,5.2,0.20000000000000018,7,7,0,33,23,10,1.8888888888888888,1.8333333333333333,0.05555555555555558,1.6,1.4,0.20000000000000018,0.2,0.6,-0.39999999999999997,0,1,-1,0,0,0
2024/25,2025-05-18,West Ham,Nott'm Forest,1,2,A,2,1.0,1.0,0.0,1.3674775928297056,0.9884763124199744,0.37900128040973124,0.9976702259698559,1.0110487753759765,-0.013378549406120599,1.4,1.4,1.0,1.4,0.3999999999999999,0.0,-0.2,1515.584084653774,1573.9370587252768,-58.352974071502786,3.6,4.2,-0.6000000000000001,7,7,0,-17,12,-29,1.1111111111111112,1.7222222222222223,-0.6111111111111112,1.2,1.4,-0.19999999999999996,0.2,0.0,0.2,1,0,1,0,0,0
2024/25,2025-05-18,Leicester City,Ipswich,2,0,H,0,1.0,0.4,0.6,1.1690140845070423,0.3495518565941101,0.8194622279129322,0.9546796521055715,0.42246262675307494,0.5322170253524965,1.2,1.6,0.8,2.4,0.3999999999999999,-0.7999999999999998,0.0,1410.239083048716,1428.5127992578098,-18.273716209093664,3.6,2.6,1.0,7,8,-1,-47,-42,-5,0.6111111111111112,0.6111111111111112,0.0,0.6,1.0,-0.4,0.2,0.0,0.2,0,0,0,0,1,-1
2024/25,2025-05-18,Brentford,Fulham,2,3,A,2,2.6,0.6,2.0,2.792573623559539,0.5531370038412292,2.23943661971831,2.6955676060544236,0.5348429037335498,2.1607247023208735,2.4,1.2,0.8,1.6,1.5999999999999999,-0.40000000000000013,0.0,1584.4725250267581,1547.8722211664794,36.6003038602787,4.8,4.4,0.39999999999999947,8,8,0,10,1,9,1.5277777777777777,1.4166666666666667,0.11111111111111094,1.6,0.6,1.0,0.4,0.0,0.4,4,0,4,0,2,-2
2024/25,2025-05-19,Brighton,Liverpool,3,2,H,0,1.6,2.0,-0.3999999999999999,1.8860435339308579,1.6069142125480154,0.2791293213828425,1.6217106780618944,2.0117467236277458,-0.39003604556585136,2.0,1.8,2.2,1.4,-0.20000000000000018,0.40000000000000013,-0.4666666666666667,1586.4237245520496,1772.2271301960639,-185.80340564401422,4.6,6.2,-1.6000000000000005,9,8,1,3,46,-43,1.5277777777777777,2.3055555555555554,-0.7777777777777777,1.6,1.4,0.20000000000000018,0.2,0.2,0.0,1,0,1,0,0,0
2024/25,2025-05-20,Crystal Palace,Wolverhampton,4,2,H,0,1.2,1.8,-0.6000000000000001,1.5518565941101152,1.2791293213828425,0.2727272727272727,1.2592468141070376,1.8053888980993615,-0.5461420839923239,1.0,1.6,1.6,1.0,-0.6000000000000001,0.6000000000000001,0.23076923076923078,1583.327617997345,1516.8184751347142,66.50914286263082,4.2,3.4,0.8000000000000003,9,10,-1,-2,-13,11,1.3611111111111112,1.1388888888888888,0.22222222222222232,2.2,2.4,-0.19999999999999973,0.4,0.4,0.0,1,0,1,0,2,-2
2024/25,2025-05-20,Manchester City,Bournemouth,3,1,H,0,2.6,1.6,1.0,2.3444302176696543,1.3713188220230474,0.9731113956466069,2.7044893773909457,1.7470350020171044,0.9574543753738414,2.0,0.6,0.8,0.6,1.2,0.0,0.8666666666666667,1741.9582821165423,1559.9861705343367,181.97211158220557,5.8,2.8,3.0,10,10,0,24,12,12,1.8055555555555556,1.4722222222222223,0.33333333333333326,2.6,1.2,1.4000000000000001,0.6,0.4,0.19999999999999996,0,0,0,0,1,-1
2024/25,2025-05-25,Ipswich,West Ham,1,3,A,2,0.2,1.0,-0.8,0.18437900128040974,1.025608194622279,-0.8412291933418693,0.20562624254220765,0.9976702259698559,-0.7920439834276483,0.4,2.4,1.4,1.4,-0.9999999999999999,1.0,-1.0,1417.9873238841647,1507.2480021546069,-89.26067827044221,2.2,3.8,-1.5999999999999996,7,7,0,-44,-18,-26,0.5945945945945946,1.0810810810810811,-0.4864864864864865,0.0,0.8,-0.8,0.0,0.2,-0.2,0,0,0,2,1,1
2024/25,2025-05-25,Manchester United,Aston Villa,2,0,H,0,0.2,2.4,-2.1999999999999997,0.1382842509603073,2.585147247119078,-2.446862996158771,0.20701711518531085,2.520299969813087,-2.3132828546277757,0.8,1.8,1.8,0.6,-1.0,1.2000000000000002,0.46153846153846156,1524.7849199132195,1663.987377238446,-139.20245732522653,3.8,5.0,-1.2000000000000002,9,9,0,-12,9,-21,1.054054054054054,1.7837837837837838,-0.7297297297297298,1.0,2.4,-1.4,0.0,0.6,-0.6,0,3,-3,3,0,3
2024/25,2025-05-25,Bournemouth,Leicester City,2,0,H,0,1.0,1.4,-0.3999999999999999,0.795134443021767,1.7823303457106274,-0.9871959026888605,1.1143607092996428,1.314999123139985,-0.2006384138403421,0.8,1.2,1.2,1.2,-0.3999999999999999,0.0,0.15384615384615385,1554.792121654638,1420.7645584223612,134.02756323227686,2.6,3.0,-0.3999999999999999,5,7,-2,10,-45,55,1.4324324324324325,0.6756756756756757,0.7567567567567568,0.8,0.4,0.4,0.2,0.4,-0.2,0,1,-1,2,0,2
2024/25,2025-05-25,Fulham,Manchester City,0,2,A,2,1.2,2.6,-1.4000000000000001,1.3982074263764404,2.508322663252241,-1.1101152368758005,1.1686319137442531,2.6945938648601477,-1.5259619511158946,1.4,1.8,1.6,0.4,-0.20000000000000018,1.4,-1.0,1558.921782996557,1747.1523309962408,-188.23054799968372,4.4,5.0,-0.5999999999999996,7,5,2,2,26,-24,1.4594594594594594,1.837837837837838,-0.3783783783783785,1.2,1.6,-0.40000000000000013,0.0,0.6,-0.6,1,1,0,0,0,0
2024/25,2025-05-25,Liverpool,Crystal Palace,1,1,D,1,1.4,1.8,-0.40000000000000013,0.971830985915493,2.147247119078105,-1.1754161331626118,1.4033535368924628,1.8659742041609235,-0.46262066726846074,2.2,1.8,1.8,1.0,0.40000000000000013,0.8,0.5789473684210527,1757.3368260875043,1591.4363762306084,165.90044985689588,6.0,5.4,0.5999999999999996,6,5,1,45,0,45,2.2432432432432434,1.4054054054054055,0.8378378378378379,2.6,1.0,1.6,0.2,0.4,-0.2,0,2,-2,1,0,1
2024/25,2025-05-25,Southampton,Arsenal,1,2,A,2,0.4,1.6,-1.2000000000000002,0.3495518565941101,1.678617157490397,-1.329065300896287,0.435685980856695,1.6839583581429243,-1.2482723772862292,0.4,1.4,2.0,1.2,-1.6,0.19999999999999996,-0.29411764705882354,1328.5928148688365,1739.0420112415732,-410.44919637273665,2.2,5.6,-3.3999999999999995,7,7,0,-59,34,-93,0.32432432432432434,1.9189189189189189,-1.5945945945945945,0.4,1.4,-0.9999999999999999,0.2,0.4,-0.2,0,1,-1,1,0,1
2024/25,2025-05-25,Tottenham,Brighton,1,4,A,2,0.2,2.0,-1.8,0.18437900128040974,2.320102432778489,-2.135723431498079,0.20052959263668577,2.143741968721657,-1.9432123760849713,0.6,2.4,2.2,1.8,-1.6,0.5999999999999999,0.26666666666666666,1506.7778644386428,1601.3140286606092,-94.53616422196637,2.6,5.6,-2.9999999999999996,9,6,3,2,4,-2,1.027027027027027,1.5675675675675675,-0.5405405405405406,0.8,1.4,-0.5999999999999999,0.0,0.2,-0.2,0,2,-2,2,0,2
2024/25,2025-05-25,Wolverhampton,Brentford,1,1,D,1,1.2,2.4,-1.2,0.7259923175416133,2.0166453265044813,-1.290653008962868,1.1872073059891861,2.461939667919715,-1.274732361930529,1.2,1.4,2.6,1.6,-1.4000000000000001,-0.20000000000000018,0.0,1508.7097169014507,1573.4229631966805,-64.71324629522974,3.0,5.6,-2.5999999999999996,5,7,-2,-15,9,-24,1.1081081081081081,1.4864864864864864,-0.3783783783783783,2.0,2.0,0.0,0.4,0.4,0.0,0,0,0,3,1,2
2024/25,2025-05-25,Nott'm Forest,Chelsea,0,1,A,2,1.6,2.4,-0.7999999999999998,1.7247119078104993,2.262483994878361,-0.5377720870678617,1.617282409237486,2.575890487927253,-0.958608078689767,1.4,1.4,1.4,0.8,0.0,0.5999999999999999,0.0,1582.2731412244439,1648.3894530805699,-66.116311856126,4.2,5.6,-1.3999999999999995,7,9,-2,13,20,-7,1.7567567567567568,1.7837837837837838,-0.027027027027026973,1.4,0.8,0.5999999999999999,0.0,0.4,-0.4,1,1,0,0,0,0
2024/25,2025-05-25,Newcastle United,Everton,0,1,A,2,1.4,1.4,0.0,1.3367477592829706,1.9052496798975673,-0.5685019206145967,1.4452230257741707,1.3474624084956823,0.0977606172784884,1.4,1.2,1.4,1.2,0.0,0.0,-0.058823529411764705,1648.4578921702519,1554.1346209197484,94.32327125050347,4.8,4.2,0.5999999999999996,7,7,0,22,-3,25,1.7837837837837838,1.2162162162162162,0.5675675675675675,3.0,1.4,1.6,0.4,0.2,0.2,0,2,-2,1,0,1
